"","coef"
"Intercept",-2.42
"log age",0.16
"log size",-0.04
"log devs",0.25
"log commits",0.98
"C",-0.01
"C++",0.21
"Clojure",-0.27
"Coffeescript",-0.09
"Erlang",0.02
"Go",0.17
"Haskell",-0.35
"Java",0.06
"Javascript",0.13
"Objective-C",-0.11
"Perl",0.14
"Php",0.09
"Python",-0.03
"Ruby",0.07
"Scala",-0.28
"Typescript",0.25
