"","coef","pVal"
"Intercept",-2.38,0
"log age",0.11,0
"log size",-0.03,0.027
"log devs",0.12,0
"log commits",1.04,0
"C",0.28,0.004
"C#",0,0.995
"C++",0.19,0.062
"Clojure",-0.32,0.003
"Coffeescript",0.14,0.185
"Erlang",0.01,0.96
"Go",0.08,0.462
"Haskell",-0.23,0.033
"Java",-0.07,0.483
"Javascript",-0.02,0.848
"Objective-C",0,0.994
"Perl",0.01,0.902
"Php",0.23,0.023
"Python",0.12,0.235
"Ruby",-0.24,0.025
"Scala",-0.27,0.01
"Typescript",0.1,0.337
