"","coef"
"Intercept",-2.59
"log age",0.15
"log size",-0.02
"log devs",0.17
"log commits",1.01
"C",0.22
"C++",0.11
"Clojure",-0.22
"Coffeescript",0.13
"Erlang",0.09
"Go",0
"Haskell",-0.16
"Java",0.03
"Javascript",0.07
"Objective-C",0.06
"Perl",-0.16
"Php",0.06
"Python",-0.01
"Ruby",-0.38
"Scala",0.01
"Typescript",0.15
