"","coef"
"Intercept",-2.31
"log age",0.16
"log size",-0.04
"log devs",0.22
"log commits",0.98
"C",-0.08
"C++",0.24
"Clojure",-0.3
"Coffeescript",-0.12
"Erlang",-0.05
"Go",-0.02
"Haskell",-0.14
"Java",0
"Javascript",-0.17
"Objective-C",0.19
"Perl",0.01
"Php",0.08
"Python",-0.13
"Ruby",0.29
"Scala",0.09
"Typescript",0.13
