"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.03,0.013
"log devs",0.15,0
"log commits",1.06,0
"C",0.1,0.308
"C#",0.06,0.567
"C++",0.21,0.041
"Clojure",-0.3,0.007
"Coffeescript",0.03,0.799
"Erlang",0.16,0.103
"Go",0.08,0.426
"Haskell",-0.19,0.084
"Java",-0.33,0.003
"Javascript",0.04,0.728
"Objective-C",0.05,0.602
"Perl",0.06,0.548
"Php",0.15,0.153
"Python",0,0.971
"Ruby",-0.07,0.487
"Scala",-0.21,0.04
"Typescript",0.16,0.125
