"","coef"
"Intercept",-2.58
"log age",0.17
"log size",-0.03
"log devs",0.13
"log commits",1.01
"C",0.08
"C++",-0.04
"Clojure",-0.22
"Coffeescript",-0.17
"Erlang",0.2
"Go",0.18
"Haskell",-0.36
"Java",-0.06
"Javascript",-0.2
"Objective-C",0.02
"Perl",0.11
"Php",0.24
"Python",-0.03
"Ruby",-0.02
"Scala",-0.1
"Typescript",0.35
