"","coef"
"Intercept",-2.76
"log age",0.17
"log size",-0.02
"log devs",0.15
"log commits",1.04
"C",0.23
"C++",0.22
"Clojure",-0.31
"Coffeescript",0.15
"Erlang",0.17
"Go",-0.05
"Haskell",-0.14
"Java",-0.26
"Javascript",-0.22
"Objective-C",0.11
"Perl",0.19
"Php",0.08
"Python",-0.14
"Ruby",0.03
"Scala",-0.2
"Typescript",0.16
