"","coef","pVal"
"Intercept",-2.41,0
"log age",0.08,0
"log size",-0.02,0.125
"log devs",0.13,0
"log commits",1.05,0
"C",0.15,0.146
"C#",-0.11,0.336
"C++",0.09,0.363
"Clojure",-0.07,0.541
"Coffeescript",0.12,0.277
"Erlang",0.1,0.355
"Go",0.19,0.069
"Haskell",-0.25,0.025
"Java",-0.24,0.029
"Javascript",0.08,0.474
"Objective-C",0,0.982
"Perl",-0.12,0.285
"Php",0.15,0.161
"Python",0,0.988
"Ruby",-0.18,0.098
"Scala",0.03,0.792
"Typescript",0.05,0.658
