"","coef","pVal"
"Intercept",-2.35,0
"log age",0.06,0
"log size",-0.03,0.045
"log devs",0.15,0
"log commits",1.08,0
"C",0.16,0.098
"C#",0.05,0.657
"C++",0,0.982
"Clojure",-0.07,0.474
"Coffeescript",0.12,0.227
"Erlang",0.11,0.279
"Go",0.08,0.422
"Haskell",-0.18,0.08
"Java",-0.04,0.68
"Javascript",-0.17,0.108
"Objective-C",-0.02,0.827
"Perl",-0.04,0.652
"Php",0.13,0.169
"Python",0.05,0.631
"Ruby",-0.14,0.171
"Scala",-0.24,0.016
"Typescript",0.23,0.029
