"","coef","pVal"
"Intercept",-2.29,0
"log age",0.09,0
"log size",-0.04,0.005
"log devs",0.12,0
"log commits",1.05,0
"C",0.11,0.29
"C#",0.07,0.506
"C++",0.12,0.29
"Clojure",-0.19,0.078
"Coffeescript",0.07,0.491
"Erlang",0.23,0.028
"Go",0.13,0.234
"Haskell",-0.25,0.022
"Java",-0.27,0.019
"Javascript",-0.08,0.496
"Objective-C",0.02,0.84
"Perl",0.12,0.259
"Php",-0.02,0.886
"Python",0,0.988
"Ruby",-0.19,0.102
"Scala",-0.08,0.468
"Typescript",0.19,0.083
