"","coef"
"Intercept",-2.63
"log age",0.17
"log size",-0.05
"log devs",0.17
"log commits",1.06
"C",0.07
"C++",-0.03
"Clojure",-0.36
"Coffeescript",0.13
"Erlang",-0.02
"Go",0.03
"Haskell",-0.18
"Java",-0.09
"Javascript",0.01
"Objective-C",0.23
"Perl",-0.07
"Php",0.1
"Python",0.02
"Ruby",-0.07
"Scala",-0.09
"Typescript",0.32
