"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.03,0.025
"log devs",0.14,0
"log commits",1.06,0
"C",0.23,0.035
"C#",0.05,0.684
"C++",0.1,0.383
"Clojure",-0.2,0.076
"Coffeescript",0.19,0.094
"Erlang",0.05,0.643
"Go",0.03,0.775
"Haskell",-0.2,0.081
"Java",-0.18,0.112
"Javascript",0.05,0.69
"Objective-C",-0.03,0.771
"Perl",0.18,0.099
"Php",-0.08,0.473
"Python",0.1,0.373
"Ruby",-0.24,0.032
"Scala",-0.27,0.017
"Typescript",0.24,0.034
