"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.03,0.031
"log devs",0.14,0
"log commits",1.05,0
"C",0.06,0.559
"C#",-0.06,0.58
"C++",0.1,0.292
"Clojure",-0.22,0.034
"Coffeescript",0.2,0.039
"Erlang",0.02,0.873
"Go",0.21,0.03
"Haskell",-0.14,0.146
"Java",-0.03,0.721
"Javascript",0.23,0.021
"Objective-C",0.04,0.715
"Perl",-0.08,0.406
"Php",-0.04,0.686
"Python",0.06,0.526
"Ruby",-0.3,0.004
"Scala",-0.15,0.149
"Typescript",0.11,0.27
