"","coef","pVal"
"Intercept",-2.48,0
"log age",0.13,0
"log size",-0.03,0.034
"log devs",0.07,0.022
"log commits",1.04,0
"C",0.21,0.034
"C#",-0.08,0.435
"C++",0.27,0.006
"Clojure",0.02,0.866
"Coffeescript",0.04,0.664
"Erlang",0.03,0.731
"Go",0.19,0.064
"Haskell",-0.41,0
"Java",-0.09,0.378
"Javascript",0.06,0.56
"Objective-C",-0.01,0.913
"Perl",0.07,0.462
"Php",-0.09,0.366
"Python",-0.13,0.214
"Ruby",-0.32,0.003
"Scala",-0.14,0.171
"Typescript",0.38,0
