"","coef","pVal"
"Intercept",-2.51,0
"log age",0.1,0
"log size",-0.02,0.216
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.28,0.005
"C#",0.12,0.242
"C++",-0.03,0.796
"Clojure",-0.44,0
"Coffeescript",0.2,0.054
"Erlang",0.14,0.179
"Go",0.17,0.091
"Haskell",-0.32,0.003
"Java",-0.09,0.4
"Javascript",-0.07,0.515
"Objective-C",-0.02,0.835
"Perl",-0.06,0.578
"Php",0.18,0.076
"Python",0,0.976
"Ruby",-0.23,0.037
"Scala",-0.02,0.812
"Typescript",0.19,0.064
