"","coef","pVal"
"Intercept",-2.31,0
"log age",0.08,0
"log size",-0.01,0.654
"log devs",0.19,0
"log commits",0.98,0
"C",0.19,0.066
"C#",0.07,0.521
"C++",0.18,0.085
"Clojure",-0.13,0.213
"Coffeescript",0.16,0.146
"Erlang",0.1,0.322
"Go",0.04,0.684
"Haskell",-0.24,0.026
"Java",-0.18,0.089
"Javascript",0.09,0.377
"Objective-C",-0.12,0.266
"Perl",-0.08,0.437
"Php",0.08,0.451
"Python",0.03,0.806
"Ruby",-0.19,0.068
"Scala",-0.21,0.045
"Typescript",0.23,0.029
