"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.02,0.099
"log devs",0.14,0
"log commits",1.05,0
"C",0.18,0.058
"C#",-0.24,0.018
"C++",0.18,0.064
"Clojure",-0.12,0.253
"Coffeescript",0,0.973
"Erlang",0.03,0.766
"Go",0.24,0.013
"Haskell",-0.4,0
"Java",0.03,0.727
"Javascript",-0.1,0.328
"Objective-C",0.03,0.734
"Perl",0.19,0.051
"Php",0.14,0.133
"Python",-0.04,0.713
"Ruby",-0.05,0.661
"Scala",-0.21,0.029
"Typescript",0.11,0.293
