"","coef"
"Intercept",-2.47
"log age",0.15
"log size",-0.04
"log devs",0.19
"log commits",1.02
"C",0.2
"C++",0.17
"Clojure",-0.25
"Coffeescript",0.28
"Erlang",0.1
"Go",0.07
"Haskell",-0.42
"Java",-0.27
"Javascript",-0.12
"Objective-C",0.28
"Perl",0.01
"Php",-0.03
"Python",-0.07
"Ruby",-0.24
"Scala",0.11
"Typescript",0.17
