"","coef","pVal"
"Intercept",-2.02,0
"log age",0.06,0.001
"log size",-0.03,0.021
"log devs",0.2,0
"log commits",0.99,0
"C",0.24,0.015
"C#",-0.18,0.087
"C++",0.05,0.629
"Clojure",-0.31,0.004
"Coffeescript",0.2,0.044
"Erlang",0.14,0.158
"Go",0.15,0.142
"Haskell",-0.25,0.016
"Java",-0.05,0.629
"Javascript",-0.1,0.34
"Objective-C",0.07,0.465
"Perl",0.04,0.728
"Php",0.05,0.618
"Python",0.19,0.055
"Ruby",-0.17,0.109
"Scala",-0.18,0.077
"Typescript",0.12,0.286
