"","coef"
"Intercept",-2.52
"log age",0.16
"log size",-0.05
"log devs",0.19
"log commits",1.03
"C",0.09
"C++",0.11
"Clojure",-0.52
"Coffeescript",-0.15
"Erlang",0.28
"Go",0.06
"Haskell",-0.25
"Java",-0.03
"Javascript",-0.14
"Objective-C",0.17
"Perl",0.05
"Php",0.06
"Python",0.19
"Ruby",0.06
"Scala",-0.22
"Typescript",0.24
