"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.04,0.002
"log devs",0.13,0
"log commits",1.06,0
"C",0.13,0.165
"C#",0.19,0.065
"C++",-0.01,0.952
"Clojure",-0.41,0
"Coffeescript",-0.12,0.22
"Erlang",-0.03,0.743
"Go",0.22,0.026
"Haskell",-0.13,0.206
"Java",-0.09,0.355
"Javascript",-0.1,0.35
"Objective-C",0.14,0.14
"Perl",0.08,0.445
"Php",0.25,0.013
"Python",0.08,0.446
"Ruby",-0.16,0.112
"Scala",-0.13,0.187
"Typescript",0.11,0.304
