"","coef","pVal"
"Intercept",-2.44,0
"log age",0.1,0
"log size",-0.03,0.025
"log devs",0.14,0
"log commits",1.05,0
"C",0.2,0.052
"C#",-0.07,0.513
"C++",0.18,0.074
"Clojure",-0.22,0.04
"Coffeescript",0.01,0.94
"Erlang",0.1,0.346
"Go",0.41,0
"Haskell",-0.34,0.002
"Java",-0.13,0.21
"Javascript",0.14,0.19
"Objective-C",-0.16,0.128
"Perl",0.03,0.806
"Php",0.08,0.423
"Python",0.02,0.819
"Ruby",-0.22,0.042
"Scala",-0.3,0.004
"Typescript",0.29,0.009
