"","coef","pVal"
"Intercept",-2.55,0
"log age",0.11,0
"log size",-0.01,0.655
"log devs",0.14,0
"log commits",0.99,0
"C",0.12,0.244
"C#",-0.09,0.393
"C++",-0.05,0.654
"Clojure",-0.25,0.018
"Coffeescript",0.14,0.151
"Erlang",0.15,0.135
"Go",0.1,0.309
"Haskell",-0.27,0.011
"Java",0.13,0.209
"Javascript",-0.01,0.913
"Objective-C",0.1,0.32
"Perl",-0.1,0.326
"Php",0.29,0.003
"Python",0.15,0.142
"Ruby",-0.28,0.007
"Scala",-0.27,0.011
"Typescript",0.14,0.207
