"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.01,0.315
"log devs",0.1,0.002
"log commits",1.06,0
"C",0.18,0.069
"C#",-0.01,0.9
"C++",0,0.998
"Clojure",-0.25,0.016
"Coffeescript",-0.01,0.941
"Erlang",0.3,0.002
"Go",0.05,0.601
"Haskell",-0.12,0.226
"Java",-0.23,0.03
"Javascript",-0.08,0.478
"Objective-C",-0.23,0.027
"Perl",0.08,0.428
"Php",0.2,0.045
"Python",0.16,0.113
"Ruby",-0.06,0.57
"Scala",-0.13,0.208
"Typescript",0.14,0.182
