"","coef"
"Intercept",-2.74
"log age",0.19
"log size",-0.04
"log devs",0.12
"log commits",1.04
"C",0.16
"C++",0.04
"Clojure",-0.07
"Coffeescript",0.03
"Erlang",-0.06
"Go",0.05
"Haskell",-0.27
"Java",-0.06
"Javascript",0.15
"Objective-C",-0.12
"Perl",0.06
"Php",0.02
"Python",0.09
"Ruby",-0.23
"Scala",-0.02
"Typescript",0.22
