"","coef"
"Intercept",-2.84
"log age",0.21
"log size",-0.02
"log devs",0.18
"log commits",0.98
"C",0.09
"C++",0.08
"Clojure",-0.31
"Coffeescript",0.03
"Erlang",-0.16
"Go",0.1
"Haskell",-0.28
"Java",0.01
"Javascript",-0.15
"Objective-C",0.09
"Perl",-0.09
"Php",0.33
"Python",0.14
"Ruby",-0.11
"Scala",-0.07
"Typescript",0.31
