"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.03
"log devs",0.22
"log commits",0.97
"C",0.2
"C++",0.15
"Clojure",-0.19
"Coffeescript",0.01
"Erlang",0.22
"Go",-0.01
"Haskell",-0.48
"Java",-0.07
"Javascript",0.11
"Objective-C",0.15
"Perl",-0.17
"Php",-0.01
"Python",0.14
"Ruby",0.05
"Scala",-0.19
"Typescript",0.08
