"","coef","pVal"
"Intercept",-2.32,0
"log age",0.1,0
"log size",-0.03,0.033
"log devs",0.17,0
"log commits",1.01,0
"C",0.2,0.05
"C#",-0.08,0.471
"C++",0.08,0.42
"Clojure",-0.25,0.02
"Coffeescript",0.25,0.017
"Erlang",0.08,0.418
"Go",0.08,0.441
"Haskell",-0.26,0.015
"Java",-0.16,0.119
"Javascript",-0.04,0.704
"Objective-C",0,0.988
"Perl",0.05,0.645
"Php",0.07,0.48
"Python",0.15,0.138
"Ruby",-0.14,0.183
"Scala",-0.16,0.138
"Typescript",0.14,0.214
