"","coef","pVal"
"Intercept",-2.59,0
"log age",0.09,0
"log size",0,0.876
"log devs",0.11,0.001
"log commits",1.03,0
"C",0.04,0.692
"C#",-0.05,0.657
"C++",0,0.961
"Clojure",-0.15,0.145
"Coffeescript",0.15,0.164
"Erlang",0.23,0.023
"Go",0.38,0
"Haskell",-0.25,0.018
"Java",-0.14,0.193
"Javascript",-0.08,0.427
"Objective-C",-0.01,0.907
"Perl",0.24,0.024
"Php",0.14,0.167
"Python",0.16,0.147
"Ruby",-0.34,0.002
"Scala",-0.51,0
"Typescript",0.21,0.054
