"","coef"
"Intercept",-2.33
"log age",0.14
"log size",-0.05
"log devs",0.19
"log commits",1.04
"C",0.26
"C++",0.13
"Clojure",-0.29
"Coffeescript",-0.15
"Erlang",0.18
"Go",0.18
"Haskell",-0.23
"Java",-0.11
"Javascript",-0.06
"Objective-C",0.15
"Perl",-0.1
"Php",0.09
"Python",0.13
"Ruby",-0.38
"Scala",-0.07
"Typescript",0.26
