"","coef"
"Intercept",-3.05
"log age",0.24
"log size",-0.06
"log devs",0.05
"log commits",1.11
"C",0.15
"C++",0.18
"Clojure",-0.62
"Coffeescript",0.16
"Erlang",-0.07
"Go",0.01
"Haskell",-0.19
"Java",0.1
"Javascript",0.03
"Objective-C",-0.02
"Perl",0.09
"Php",-0.14
"Python",0.02
"Ruby",0.06
"Scala",-0.03
"Typescript",0.27
