"","coef","pVal"
"Intercept",-2.58,0
"log age",0.12,0
"log size",0,0.971
"log devs",0.13,0
"log commits",0.98,0
"C",0.16,0.132
"C#",0.28,0.008
"C++",-0.02,0.836
"Clojure",-0.36,0.002
"Coffeescript",0.04,0.735
"Erlang",0.26,0.013
"Go",0.19,0.077
"Haskell",-0.39,0.001
"Java",-0.13,0.251
"Javascript",-0.01,0.924
"Objective-C",0.04,0.722
"Perl",0.03,0.806
"Php",-0.07,0.482
"Python",0.21,0.045
"Ruby",-0.26,0.028
"Scala",-0.15,0.155
"Typescript",0.2,0.056
