"","coef","pVal"
"Intercept",-2.31,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.14,0
"log commits",1.04,0
"C",0.13,0.209
"C#",-0.11,0.325
"C++",0.24,0.021
"Clojure",-0.3,0.006
"Coffeescript",0.18,0.093
"Erlang",0,0.976
"Go",0.16,0.124
"Haskell",-0.27,0.013
"Java",-0.12,0.271
"Javascript",0.01,0.953
"Objective-C",-0.14,0.189
"Perl",0.1,0.352
"Php",0.16,0.125
"Python",0.13,0.209
"Ruby",-0.09,0.391
"Scala",-0.12,0.25
"Typescript",0.05,0.678
