"","coef"
"Intercept",-2.7
"log age",0.17
"log size",-0.05
"log devs",0.17
"log commits",1.09
"C",0.13
"C++",0.03
"Clojure",-0.35
"Coffeescript",0.11
"Erlang",0.02
"Go",-0.1
"Haskell",-0.43
"Java",-0.07
"Javascript",0.24
"Objective-C",0.08
"Perl",0.13
"Php",-0.03
"Python",-0.2
"Ruby",0.11
"Scala",-0.08
"Typescript",0.42
