"","coef"
"Intercept",-2.95
"log age",0.22
"log size",-0.03
"log devs",0.11
"log commits",1.04
"C",0.13
"C++",0.12
"Clojure",-0.42
"Coffeescript",0.18
"Erlang",0.1
"Go",0.01
"Haskell",-0.19
"Java",0.04
"Javascript",0.05
"Objective-C",-0.05
"Perl",-0.13
"Php",0.02
"Python",0.13
"Ruby",-0.19
"Scala",-0.07
"Typescript",0.27
