"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.03,0.025
"log devs",0.12,0
"log commits",1.05,0
"C",0.2,0.047
"C#",0,0.993
"C++",0.09,0.386
"Clojure",-0.37,0.001
"Coffeescript",0.04,0.663
"Erlang",0.05,0.587
"Go",0.01,0.896
"Haskell",-0.13,0.189
"Java",0.12,0.204
"Javascript",-0.08,0.446
"Objective-C",0,0.992
"Perl",0.16,0.094
"Php",0.06,0.553
"Python",0.11,0.245
"Ruby",-0.17,0.117
"Scala",-0.24,0.019
"Typescript",0.13,0.191
