"","coef"
"Intercept",-2.32
"log age",0.14
"log size",-0.06
"log devs",0.22
"log commits",1.05
"C",0.06
"C++",0.21
"Clojure",-0.27
"Coffeescript",-0.05
"Erlang",-0.06
"Go",0.13
"Haskell",-0.26
"Java",-0.1
"Javascript",0.09
"Objective-C",0.08
"Perl",0.07
"Php",0.04
"Python",0
"Ruby",-0.25
"Scala",0.05
"Typescript",0.26
