"","coef"
"Intercept",-2.73
"log age",0.18
"log size",-0.02
"log devs",0.19
"log commits",0.98
"C",-0.02
"C++",0.04
"Clojure",-0.1
"Coffeescript",0.01
"Erlang",0.04
"Go",0.05
"Haskell",-0.28
"Java",-0.05
"Javascript",-0.01
"Objective-C",0.22
"Perl",-0.06
"Php",0.11
"Python",-0.01
"Ruby",-0.13
"Scala",-0.09
"Typescript",0.29
