"","coef"
"Intercept",-2.6
"log age",0.17
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.12
"C++",0.25
"Clojure",-0.17
"Coffeescript",0.07
"Erlang",-0.17
"Go",0.12
"Haskell",-0.42
"Java",0.02
"Javascript",-0.04
"Objective-C",0.05
"Perl",-0.05
"Php",0.21
"Python",0.1
"Ruby",-0.17
"Scala",-0.13
"Typescript",0.21
