"","coef","pVal"
"Intercept",-2.48,0
"log age",0.09,0
"log size",-0.03,0.013
"log devs",0.12,0
"log commits",1.07,0
"C",0.3,0.002
"C#",-0.06,0.595
"C++",0.19,0.049
"Clojure",-0.44,0
"Coffeescript",0.07,0.451
"Erlang",0.07,0.459
"Go",0.15,0.119
"Haskell",-0.35,0.001
"Java",0.04,0.692
"Javascript",0,0.999
"Objective-C",-0.1,0.337
"Perl",-0.04,0.658
"Php",0.15,0.124
"Python",0.12,0.219
"Ruby",-0.01,0.956
"Scala",-0.26,0.013
"Typescript",0.15,0.147
