"","coef","pVal"
"Intercept",-2.25,0
"log age",0.09,0
"log size",-0.03,0.033
"log devs",0.15,0
"log commits",1.01,0
"C",0.19,0.053
"C#",-0.11,0.283
"C++",0.07,0.493
"Clojure",-0.21,0.048
"Coffeescript",0.05,0.638
"Erlang",0.24,0.015
"Go",-0.02,0.852
"Haskell",-0.1,0.315
"Java",-0.03,0.747
"Javascript",-0.07,0.537
"Objective-C",0.02,0.885
"Perl",-0.03,0.802
"Php",0.32,0.002
"Python",-0.04,0.665
"Ruby",-0.18,0.086
"Scala",-0.27,0.01
"Typescript",0.17,0.091
