"","coef","pVal"
"Intercept",-2.34,0
"log age",0.1,0
"log size",-0.04,0.009
"log devs",0.17,0
"log commits",1.03,0
"C",0.02,0.841
"C#",-0.06,0.535
"C++",0.1,0.293
"Clojure",-0.45,0
"Coffeescript",0.03,0.726
"Erlang",0.22,0.022
"Go",0.21,0.03
"Haskell",-0.36,0.001
"Java",-0.13,0.191
"Javascript",0.09,0.388
"Objective-C",0.05,0.643
"Perl",0.02,0.868
"Php",0.3,0.003
"Python",0.03,0.755
"Ruby",-0.11,0.293
"Scala",-0.23,0.029
"Typescript",0.27,0.01
