"","coef"
"Intercept",-2.4
"log age",0.14
"log size",-0.06
"log devs",0.18
"log commits",1.06
"C",0.19
"C++",0.04
"Clojure",-0.11
"Coffeescript",0.06
"Erlang",0.07
"Go",0.11
"Haskell",-0.19
"Java",0.02
"Javascript",0.04
"Objective-C",-0.08
"Perl",-0.01
"Php",0.1
"Python",-0.03
"Ruby",-0.41
"Scala",-0.09
"Typescript",0.31
