"","coef"
"Intercept",-2.53
"log age",0.14
"log size",-0.03
"log devs",0.16
"log commits",1.03
"C",0.13
"C++",0.17
"Clojure",-0.1
"Coffeescript",0.1
"Erlang",0.1
"Go",-0.04
"Haskell",-0.37
"Java",-0.13
"Javascript",-0.25
"Objective-C",0.02
"Perl",-0.1
"Php",0.2
"Python",-0.09
"Ruby",-0.08
"Scala",0.1
"Typescript",0.34
