"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.01,0.327
"log devs",0.09,0.005
"log commits",1.03,0
"C",0.11,0.259
"C#",-0.08,0.446
"C++",0.1,0.311
"Clojure",-0.32,0.002
"Coffeescript",0.08,0.422
"Erlang",0.05,0.576
"Go",0.18,0.053
"Haskell",-0.35,0.001
"Java",-0.06,0.567
"Javascript",0.04,0.681
"Objective-C",0.07,0.502
"Perl",-0.09,0.367
"Php",0.27,0.006
"Python",-0.11,0.283
"Ruby",-0.11,0.303
"Scala",-0.07,0.478
"Typescript",0.27,0.006
