"","coef"
"Intercept",-2.8
"log age",0.19
"log size",-0.03
"log devs",0.15
"log commits",1.05
"C",-0.09
"C++",0.04
"Clojure",-0.22
"Coffeescript",0.07
"Erlang",0.05
"Go",0.03
"Haskell",-0.29
"Java",-0.15
"Javascript",0.2
"Objective-C",0.15
"Perl",-0.14
"Php",0.19
"Python",0.12
"Ruby",-0.07
"Scala",-0.12
"Typescript",0.24
