"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",-0.01,0.454
"log devs",0.1,0
"log commits",1.06,0
"C",-0.03,0.775
"C#",-0.06,0.566
"C++",0.31,0.001
"Clojure",-0.14,0.158
"Coffeescript",0.02,0.815
"Erlang",0.25,0.006
"Go",0.18,0.057
"Haskell",-0.28,0.004
"Java",-0.07,0.49
"Javascript",-0.19,0.061
"Objective-C",-0.05,0.579
"Perl",0.01,0.907
"Php",0.19,0.042
"Python",0,0.963
"Ruby",-0.26,0.013
"Scala",-0.16,0.093
"Typescript",0.27,0.005
