"","coef"
"Intercept",-2.21
"log age",0.12
"log size",-0.05
"log devs",0.22
"log commits",1.01
"C",0.19
"C++",0.07
"Clojure",-0.53
"Coffeescript",0.13
"Erlang",-0.07
"Go",0.1
"Haskell",-0.28
"Java",-0.19
"Javascript",-0.05
"Objective-C",0.16
"Perl",0.04
"Php",0.32
"Python",0.1
"Ruby",-0.25
"Scala",0.03
"Typescript",0.21
