"","coef"
"Intercept",-2.76
"log age",0.19
"log size",-0.04
"log devs",0.14
"log commits",1.07
"C",0.13
"C++",0.02
"Clojure",-0.21
"Coffeescript",0.15
"Erlang",0.24
"Go",-0.01
"Haskell",-0.32
"Java",-0.14
"Javascript",0
"Objective-C",0.17
"Perl",-0.13
"Php",-0.11
"Python",0.08
"Ruby",-0.11
"Scala",-0.05
"Typescript",0.3
