"","coef"
"Intercept",-2.49
"log age",0.16
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.2
"C++",0.12
"Clojure",-0.21
"Coffeescript",-0.02
"Erlang",-0.04
"Go",0.2
"Haskell",-0.38
"Java",0.07
"Javascript",0.05
"Objective-C",0
"Perl",-0.02
"Php",0.08
"Python",-0.02
"Ruby",-0.2
"Scala",-0.04
"Typescript",0.19
