"","coef","pVal"
"Intercept",-2.38,0
"log age",0.06,0.002
"log size",-0.01,0.499
"log devs",0.12,0
"log commits",1.05,0
"C",0.22,0.029
"C#",-0.06,0.621
"C++",-0.05,0.619
"Clojure",-0.17,0.116
"Coffeescript",0.34,0.001
"Erlang",0.02,0.819
"Go",0.04,0.676
"Haskell",-0.12,0.245
"Java",-0.05,0.617
"Javascript",0.05,0.63
"Objective-C",0,0.964
"Perl",0.15,0.145
"Php",0,0.977
"Python",-0.08,0.437
"Ruby",-0.1,0.336
"Scala",-0.27,0.012
"Typescript",0.1,0.389
