"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",0,0.889
"log devs",0.09,0.003
"log commits",1.04,0
"C",0.28,0.005
"C#",0.05,0.64
"C++",0.15,0.147
"Clojure",-0.17,0.114
"Coffeescript",0.06,0.561
"Erlang",0.04,0.667
"Go",0.19,0.063
"Haskell",-0.18,0.078
"Java",-0.3,0.004
"Javascript",-0.1,0.351
"Objective-C",0.03,0.738
"Perl",0.04,0.671
"Php",0.13,0.176
"Python",-0.11,0.286
"Ruby",-0.14,0.202
"Scala",-0.34,0.002
"Typescript",0.36,0
