"","coef"
"Intercept",-2.2
"log age",0.11
"log size",-0.03
"log devs",0.24
"log commits",0.98
"C",0.13
"C++",-0.08
"Clojure",-0.51
"Coffeescript",0.28
"Erlang",-0.09
"Go",0.06
"Haskell",-0.06
"Java",-0.16
"Javascript",-0.06
"Objective-C",0.29
"Perl",0.02
"Php",0.22
"Python",-0.14
"Ruby",-0.02
"Scala",0.01
"Typescript",0.11
