"","coef"
"Intercept",-2.94
"log age",0.21
"log size",0
"log devs",0.2
"log commits",0.95
"C",0.15
"C++",0.11
"Clojure",-0.53
"Coffeescript",-0.1
"Erlang",0.15
"Go",0.1
"Haskell",-0.17
"Java",-0.15
"Javascript",-0.03
"Objective-C",0.03
"Perl",0.01
"Php",0.28
"Python",-0.15
"Ruby",0
"Scala",0.12
"Typescript",0.19
