"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",-0.01,0.457
"log devs",0.08,0.006
"log commits",1.05,0
"C",0.2,0.044
"C#",-0.1,0.328
"C++",0.2,0.053
"Clojure",-0.28,0.01
"Coffeescript",0.05,0.637
"Erlang",0.12,0.241
"Go",0.06,0.533
"Haskell",-0.27,0.012
"Java",-0.01,0.897
"Javascript",0.05,0.663
"Objective-C",-0.14,0.182
"Perl",0.19,0.066
"Php",-0.01,0.928
"Python",0.04,0.668
"Ruby",-0.18,0.101
"Scala",-0.02,0.837
"Typescript",0.1,0.337
