"","coef","pVal"
"Intercept",-2.41,0
"log age",0.09,0
"log size",-0.02,0.112
"log devs",0.16,0
"log commits",1.02,0
"C",0.13,0.188
"C#",-0.1,0.361
"C++",0.01,0.883
"Clojure",-0.07,0.494
"Coffeescript",0.09,0.399
"Erlang",0.09,0.395
"Go",0.03,0.79
"Haskell",-0.17,0.1
"Java",0.01,0.938
"Javascript",0.01,0.929
"Objective-C",0.07,0.477
"Perl",0.08,0.4
"Php",0.07,0.466
"Python",-0.1,0.313
"Ruby",-0.08,0.421
"Scala",-0.14,0.182
"Typescript",0.07,0.511
