"","coef","pVal"
"Intercept",-2.4,0
"log age",0.08,0
"log size",-0.03,0.031
"log devs",0.12,0
"log commits",1.07,0
"C",0.08,0.41
"C#",-0.01,0.885
"C++",0.13,0.171
"Clojure",-0.16,0.116
"Coffeescript",0.23,0.018
"Erlang",0.14,0.146
"Go",0.16,0.104
"Haskell",-0.33,0.002
"Java",-0.19,0.061
"Javascript",0.03,0.76
"Objective-C",0.02,0.805
"Perl",0.06,0.54
"Php",0.06,0.568
"Python",0.06,0.517
"Ruby",-0.26,0.011
"Scala",-0.15,0.122
"Typescript",0.13,0.202
