"","coef","pVal"
"Intercept",-2.57,0
"log age",0.13,0
"log size",-0.02,0.252
"log devs",0.09,0.002
"log commits",1.02,0
"C",0.16,0.112
"C#",-0.17,0.115
"C++",0.05,0.646
"Clojure",-0.41,0
"Coffeescript",0.1,0.325
"Erlang",0.11,0.279
"Go",0.17,0.103
"Haskell",-0.18,0.086
"Java",-0.14,0.175
"Javascript",0.13,0.204
"Objective-C",0.05,0.628
"Perl",0.01,0.947
"Php",0.23,0.019
"Python",0.02,0.845
"Ruby",-0.03,0.765
"Scala",-0.24,0.022
"Typescript",0.15,0.148
