"","coef","pVal"
"Intercept",-2.52,0
"log age",0.13,0
"log size",-0.05,0.001
"log devs",0.07,0.017
"log commits",1.08,0
"C",0.29,0.005
"C#",-0.08,0.467
"C++",0.28,0.005
"Clojure",-0.32,0.003
"Coffeescript",-0.06,0.567
"Erlang",0.11,0.285
"Go",0.16,0.109
"Haskell",-0.16,0.129
"Java",0.04,0.665
"Javascript",-0.04,0.737
"Objective-C",0.13,0.202
"Perl",-0.04,0.713
"Php",-0.09,0.401
"Python",-0.03,0.754
"Ruby",-0.13,0.204
"Scala",-0.27,0.013
"Typescript",0.2,0.062
