"","coef"
"Intercept",-2.53
"log age",0.15
"log size",-0.02
"log devs",0.12
"log commits",1.02
"C",0.2
"C++",-0.18
"Clojure",-0.15
"Coffeescript",0.19
"Erlang",-0.01
"Go",0.12
"Haskell",-0.24
"Java",-0.19
"Javascript",0.03
"Objective-C",0.11
"Perl",0.02
"Php",0.2
"Python",-0.01
"Ruby",-0.16
"Scala",0.01
"Typescript",0.08
