"","coef"
"Intercept",-2.48
"log age",0.17
"log size",-0.04
"log devs",0.21
"log commits",0.99
"C",0.08
"C++",-0.07
"Clojure",-0.33
"Coffeescript",-0.16
"Erlang",0.01
"Go",0.22
"Haskell",-0.38
"Java",0.01
"Javascript",-0.08
"Objective-C",-0.06
"Perl",0.19
"Php",0.34
"Python",0.06
"Ruby",-0.03
"Scala",-0.17
"Typescript",0.36
