"","coef"
"Intercept",-2.62
"log age",0.15
"log size",-0.03
"log devs",0.1
"log commits",1.07
"C",0.21
"C++",0.14
"Clojure",-0.18
"Coffeescript",-0.06
"Erlang",0.08
"Go",0.09
"Haskell",-0.42
"Java",-0.27
"Javascript",-0.07
"Objective-C",0.32
"Perl",-0.03
"Php",0.01
"Python",0.3
"Ruby",-0.05
"Scala",-0.09
"Typescript",0.02
