"","coef","pVal"
"Intercept",-2.2,0
"log age",0.07,0
"log size",-0.05,0.001
"log devs",0.18,0
"log commits",1.05,0
"C",0.36,0
"C#",0.17,0.119
"C++",0.26,0.008
"Clojure",-0.14,0.157
"Coffeescript",0.01,0.95
"Erlang",0.1,0.325
"Go",0.14,0.182
"Haskell",-0.37,0.001
"Java",0,0.99
"Javascript",-0.08,0.481
"Objective-C",0.03,0.796
"Perl",0.09,0.371
"Php",-0.11,0.284
"Python",0.11,0.264
"Ruby",-0.36,0.001
"Scala",-0.22,0.03
"Typescript",0.02,0.847
