"","coef","pVal"
"Intercept",-2.42,0
"log age",0.1,0
"log size",-0.02,0.152
"log devs",0.13,0
"log commits",1.03,0
"C",0.07,0.479
"C#",-0.14,0.168
"C++",0.22,0.026
"Clojure",-0.34,0.002
"Coffeescript",-0.04,0.719
"Erlang",0.18,0.063
"Go",0.15,0.132
"Haskell",-0.21,0.042
"Java",0.01,0.936
"Javascript",0.02,0.847
"Objective-C",-0.01,0.899
"Perl",0.06,0.557
"Php",0.13,0.214
"Python",0.08,0.447
"Ruby",-0.09,0.408
"Scala",-0.03,0.757
"Typescript",-0.04,0.679
